customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,balance_salary_ratio,credit_age_ratio
15716994,0.418,2,1,0.081081081081081,0.3,0.4573168333007238,1,1,0,0.4294382113491838,1,0.3199276678556694,0.38665000000000005
15586880,0.4879999999999999,1,1,0.3108108108108108,0.2,0.4884279908228875,2,1,1,0.2102133753773485,0,0.40358832645573267,0.37228865979381437
15713854,0.3259999999999999,0,0,0.2567567567567567,0.6000000000000001,0.0,2,1,0,0.5507063924604799,0,0.0,0.25939784946236555
15780835,0.604,1,0,0.1081081081081081,0.1,0.5257447356414711,1,1,1,0.8963766539704542,0,0.2772364522315313,0.5450731707317072
15675896,0.66,1,0,0.3243243243243243,0.7000000000000001,0.4213770220411005,1,1,1,0.4527765401595852,1,0.290049440084442,0.49836734693877555
15658459,0.868,2,1,0.2027027027027027,1.0,0.0,2,1,0,0.8101318175885797,0,0.0,0.7217078651685394
15658057,0.924,2,0,0.3513513513513513,0.8,0.0,3,1,0,0.3346082050835854,1,0.0,0.68376
15801767,0.868,2,0,0.2972972972972973,0.8,0.0,2,1,0,0.5444505950318256,0,0.0,0.6690833333333333
15569178,0.44,0,0,0.0,0.4,0.329884615701937,1,1,0,0.359035887927297,0,0.24273429320917572,0.44
15731478,0.7239999999999999,0,0,0.3243243243243243,0.1,0.350114183810646,1,0,0,0.4611040854401595,0,0.2396230270652988,0.5466938775510203
15811236,0.7099999999999999,2,1,0.2837837837837838,0.6000000000000001,0.5311364865312447,1,1,1,0.3903088744975144,0,0.38202768915159807,0.5530526315789472
15746749,0.662,2,0,0.1891891891891892,0.3,0.0,2,1,1,0.2983700943440098,0,0.0,0.5566818181818182
15662758,0.5399999999999999,0,1,0.3108108108108108,0.0,0.3902983478271995,1,1,0,0.4249842859993129,0,0.2738965977814212,0.4119587628865979
15709387,0.7219999999999999,0,1,0.4594594594594595,0.5,0.0,1,1,1,0.7990631605318308,0,0.0,0.49470370370370365
15572093,0.5259999999999999,0,0,0.081081081081081,0.7000000000000001,0.5598046202743114,1,1,0,0.6450101984739542,0,0.3403046502651667,0.48655
15713826,0.5259999999999999,1,0,0.027027027027027,0.0,0.4677444535348994,1,0,0,0.5677848234506395,1,0.29834735388330286,0.512157894736842
15570205,0.664,2,1,0.2432432432432432,0.5,0.0,2,1,1,0.7388052058971631,0,0.0,0.5340869565217392
15589348,1.0,2,1,0.2567567567567567,0.4,0.54685458147569,1,1,1,0.1442838291056795,0,0.47790117064145426,0.7956989247311829
15804610,0.5019999999999999,0,0,0.3108108108108108,0.1,0.0,2,0,1,0.803054091665754,0,0.0,0.3829690721649484
15700854,0.4899999999999999,2,1,0.2297297297297297,0.8,0.0,1,1,0,0.5000688065710275,1,0.0,0.3984615384615384
15758836,0.65,2,1,0.2432432432432432,0.3,0.2156181420113641,2,0,1,0.2723607104478477,0,0.16946306203959288,0.5228260869565218
15772933,0.4819999999999999,2,1,0.1756756756756757,0.8,0.0,1,1,1,0.7083964018563772,0,0.0,0.40997701149425275
15809006,0.5039999999999999,0,1,0.0675675675675676,0.7000000000000001,0.453405125563132,2,0,0,0.4203702453584317,0,0.3192161530029199,0.4721012658227847
15689612,0.408,2,0,0.2162162162162162,0.8,0.0,1,0,1,0.5348983327907815,0,0.0,0.33546666666666664
15744614,0.382,0,1,0.2567567567567567,0.9,0.4728490360369025,1,1,1,0.3677344186369798,0,0.3457169970966452,0.3039569892473119
15704250,0.3119999999999999,0,1,0.2162162162162162,0.7000000000000001,0.0,2,0,0,0.579207914355821,0,0.0,0.2565333333333332
15700255,0.928,1,1,0.3513513513513513,0.8,0.3805880706385609,2,0,0,0.5350611483396664,0,0.247930234603493,0.6867200000000001
15669410,0.666,0,1,0.1621621621621621,0.8,0.4417312224258065,2,0,0,0.1246482039034727,0,0.3927727985450282,0.5730697674418606
15807595,0.2699999999999999,1,1,0.445945945945946,0.7000000000000001,0.5749130653007363,2,1,0,0.2555322033254176,0,0.4579038783537489,0.18672897196261676
15664523,0.6920000000000001,1,0,0.1756756756756757,0.8,0.4863405695914226,2,1,0,0.1691014491883974,0,0.41599518153796267,0.5885977011494253
15642833,0.5159999999999999,0,0,0.1621621621621621,0.8,0.0,2,1,0,0.6443829385706334,0,0.0,0.44399999999999995
15605279,0.884,0,1,0.4324324324324324,0.9,0.0,4,1,1,0.9735391229862452,1,0.0,0.6171320754716981
15713644,0.672,2,1,0.054054054054054,0.5,0.0,2,1,0,0.7948902620200229,0,0.0,0.6375384615384616
15750466,0.88,1,1,0.3243243243243243,0.1,0.3421294279282875,1,1,0,0.9909503857618402,0,0.1718422670775752,0.6644897959183673
15739054,0.608,0,0,0.1486486486486486,0.4,0.3865113919360646,1,0,1,0.7070299713622651,0,0.22642331910998376,0.5293176470588234
15612771,0.2039999999999999,0,1,0.2297297297297297,0.4,0.5905682263264739,1,1,1,0.0208224885476563,0,0.578521959451233,0.16589010989010983
15788483,0.7379999999999999,2,1,0.2702702702702703,0.0,0.0,1,1,0,0.6343850337707251,0,0.0,0.5809787234042553
15732832,0.7139999999999999,0,0,0.2972972972972973,0.5,0.0,2,1,0,0.2052257990638105,0,0.0,0.5503749999999998
15772892,0.6980000000000001,0,0,0.4189189189189189,0.2,0.0,1,0,0,0.5287926496980461,0,0.0,0.4919238095238096
15713843,1.0,2,1,0.1621621621621621,0.2,0.0,2,0,1,0.1396410357189111,0,0.0,0.8604651162790699
15567993,0.956,2,1,0.1351351351351351,0.8,0.5371378076253989,1,1,0,0.3967593405170193,0,0.3845600255134674,0.8421904761904762
15617603,1.0,1,1,0.1621621621621621,0.5,0.4910781106384668,2,1,1,0.51089224020894,0,0.3250252384449046,0.8604651162790699
15744983,0.7239999999999999,2,1,0.3918918918918919,0.1,0.557545137151104,1,1,1,0.4785864550064531,0,0.37707983544910173,0.5201553398058252
15630419,0.568,0,1,0.3513513513513513,0.9,0.5976972961412341,1,1,0,0.2855769225961079,0,0.4649253464617565,0.42031999999999997
15738828,0.7599999999999999,1,1,0.3648648648648648,0.6000000000000001,0.6093349295724013,1,0,0,0.8124102351774594,0,0.3362014392468597,0.5568316831683168
15778025,0.67,1,1,0.3378378378378379,0.9,0.4328030954719504,2,0,1,0.9740776744179068,0,0.2192431944703343,0.5008080808080808
15799479,0.918,2,1,0.2027027027027027,0.9,0.0,1,1,1,0.6202295819250738,0,0.0,0.7632808988764046
15684269,0.7139999999999999,2,0,0.2297297297297297,0.3,0.2258864545361824,1,1,0,0.0898876842738481,1,0.2072566355189913,0.5806153846153845
15762745,0.596,2,1,0.1891891891891892,0.8,0.0,1,1,0,0.6682728200543152,0,0.0,0.5011818181818182
15746970,0.82,2,0,0.527027027027027,0.1,0.0,2,1,1,0.1254599314234509,0,0.0,0.5369911504424779
15725024,0.91,1,0,0.2027027027027027,0.3,0.4211413486647108,2,0,1,0.1666124614900722,0,0.3609950712568269,0.7566292134831462
15592116,0.4699999999999998,0,0,0.2837837837837838,0.7000000000000001,0.0,2,1,0,0.0119495411811828,0,0.0,0.3661052631578946
15624391,0.4899999999999999,2,0,0.1621621621621621,0.5,0.4012925726138449,1,1,1,0.8918324700008851,0,0.21211845074931882,0.4216279069767441
15567422,0.5599999999999999,0,1,0.3243243243243243,0.6000000000000001,0.0,2,1,0,0.8135094401515344,0,0.0,0.4228571428571428
15612627,0.5539999999999999,1,1,0.1486486486486486,0.5,0.5561683630194235,2,1,0,0.4030172381462429,0,0.396408788073245,0.4823058823529411
15574879,0.5619999999999999,1,0,0.2567567567567567,0.2,0.4854629224160296,2,0,1,0.1156862480366874,0,0.4351249495727996,0.4471827956989248
15745107,0.852,1,1,0.2702702702702703,0.5,0.4475191501059255,1,0,1,0.4494530227636739,0,0.30875036519130516,0.6707234042553192
15734491,0.652,2,0,0.2432432432432432,0.4,0.0,2,1,1,0.0158101598702676,0,0.0,0.5244347826086957
15675320,0.816,2,0,0.2972972972972973,0.5,0.3726605491496568,2,0,0,0.6160949870712653,0,0.23059322139536065,0.6289999999999999
15643824,0.574,0,1,0.2027027027027027,0.0,0.5271303181303613,2,0,1,0.3729197638374464,0,0.3839483792242745,0.4772584269662921
15643438,1.0,0,1,0.027027027027027,0.7000000000000001,0.0,2,1,0,0.1564008862846401,0,0.0,0.9736842105263158
15721730,0.5019999999999999,2,0,0.3513513513513513,0.4,0.0,2,1,0,0.2927766101662709,0,0.0,0.3714799999999999
15680727,0.7699999999999999,0,1,0.4189189189189189,0.5,0.486146706019165,1,1,0,0.7440349553382347,0,0.2787482581877968,0.5426666666666666
15752508,0.5279999999999999,1,1,0.1891891891891892,0.7000000000000001,0.3964270911747475,2,1,1,0.2555518051973963,0,0.3157393343179668,0.4439999999999999
15808846,0.644,1,0,0.0405405405405405,0.3,0.6611399871557413,2,1,1,0.8227065184725141,0,0.36272432256938303,0.6189090909090909
15727251,0.584,0,1,0.1621621621621621,0.8,0.4682947965048279,1,0,0,0.3098607917056079,0,0.35751493553375824,0.5025116279069768
15663489,0.566,1,0,0.1486486486486486,0.0,0.5523252090121532,1,1,0,0.9668493841161828,0,0.2808172366794341,0.4927529411764705
15683677,0.838,2,1,0.2837837837837838,0.9,0.0,1,1,1,0.2385788342786736,0,0.0,0.6527578947368421
15596414,0.892,2,1,0.3108108108108108,0.8,0.428560735556018,1,1,0,0.0925029840349753,0,0.39227420136941066,0.6804948453608248
15730639,0.7299999999999999,0,1,0.0675675675675676,0.7000000000000001,0.5549062569587517,2,1,0,0.3252617124935431,0,0.41871447105694254,0.6837974683544302
15672132,0.6900000000000001,0,0,0.3243243243243243,0.7000000000000001,0.4840755463702414,1,0,0,0.2318374404755654,0,0.39297031447863634,0.5210204081632653
15742638,0.7939999999999999,0,0,0.0945945945945945,0.4,0.0,2,0,1,0.2101605203296914,0,0.0,0.7253827160493826
15578603,0.4679999999999998,1,0,0.4864864864864865,0.1,0.3083099197765914,1,0,0,0.6909729879203464,1,0.18232693365242236,0.3148363636363635
15726088,0.252,0,1,0.2972972972972973,0.6000000000000001,0.0,1,1,1,0.1136302016842608,0,0.0,0.19424999999999998
15682533,1.0,0,0,0.2837837837837838,0.7000000000000001,0.3159051151007168,1,0,1,0.9345850528725492,0,0.16329347455241022,0.7789473684210526
15772995,0.358,0,1,0.1621621621621621,0.2,0.463516043505951,1,1,0,0.3764053967153863,0,0.3367583741040773,0.30804651162790697
15765694,0.4679999999999998,2,0,0.5540540540540542,0.1,0.0,1,0,1,0.6513048496131381,1,0.0,0.3011478260869564
15659486,0.4719999999999998,1,1,0.2162162162162162,0.9,0.2961752718005944,1,1,0,0.0751239243347739,0,0.27548012382279646,0.3880888888888887
15568963,0.648,1,1,0.2162162162162162,0.2,0.6090038389690412,1,1,0,0.8785730037218553,1,0.32418428124032134,0.5328
15703820,0.404,0,1,0.3243243243243243,0.9,0.5328899474683129,2,1,0,0.5053389098658922,1,0.35399998231347585,0.30506122448979595
15569410,0.5019999999999999,1,0,0.2027027027027027,0.7000000000000001,0.4560823081594603,2,1,1,0.7650758147403077,0,0.2583924749014608,0.41739325842696623
15632256,0.382,0,1,0.1486486486486486,0.7000000000000001,0.50819266898365,1,0,0,0.4308528464468356,0,0.3551676681816856,0.33256470588235293
15724466,0.7879999999999999,1,0,0.3108108108108108,0.2,0.3352493038109617,1,1,0,0.9877795829501717,0,0.16865517016398768,0.6011546391752577
15777639,0.4899999999999999,2,0,0.0675675675675676,1.0,0.4030587080196585,2,0,0,0.1851737840963812,0,0.3400840563875321,0.4589873417721518
15802501,0.7479999999999999,1,1,0.2027027027027027,0.5,0.4127764782904485,2,1,0,0.6054285184235094,0,0.2571129599066701,0.6219325842696629
15778410,0.366,2,0,0.4594594594594595,0.7000000000000001,0.0,1,0,1,0.9706047427529328,1,0.0,0.25077777777777777
15670702,0.5359999999999999,0,1,0.2567567567567567,0.2,0.6703048636201256,2,0,1,0.5063566070559739,0,0.4449841826831236,0.42649462365591395
15704763,0.346,1,0,0.2837837837837838,0.1,0.5735520346129379,1,1,1,0.5935575347445681,1,0.3599192511771298,0.2695157894736842
15645544,0.584,1,0,0.1621621621621621,0.5,0.5171569460732045,1,1,0,0.0028550226546635,0,0.5156846547013697,0.5025116279069768
15757646,0.4679999999999998,0,1,0.2297297297297297,0.9,0.0,2,1,0,0.9619400152714584,0,0.0,0.38057142857142845
15701121,0.3419999999999999,0,1,0.2702702702702703,0.5,0.4409805590787877,1,0,1,0.6825457331175127,1,0.26209127656917525,0.26923404255319144
15796313,0.624,0,0,0.2432432432432432,0.4,0.665246993311109,2,1,0,0.6943640117631233,1,0.3926234201698285,0.5019130434782609
15815660,0.816,0,0,0.2162162162162162,0.1,0.6143508306500063,1,1,1,0.3036155452845747,0,0.4712668799265475,0.6709333333333333
15602844,0.7339999999999999,0,1,0.2702702702702703,0.7000000000000001,0.3884408207332308,1,0,0,0.9459109844990196,0,0.19961900818049802,0.5778297872340425
15636238,0.5219999999999999,0,1,0.2972972972972973,0.1,0.0,2,1,1,0.5127288656066654,0,0.0,0.4023749999999999
15770101,0.832,1,1,0.3378378378378379,0.6000000000000001,0.4467472829306911,2,1,1,0.1834924235264467,0,0.3774821655380947,0.6218989898989898
15645543,0.572,0,0,0.2162162162162162,0.3,0.0,2,1,1,0.2237447176205327,0,0.0,0.47031111111111107
15596397,0.928,0,0,0.4054054054054054,0.7000000000000001,0.0,2,1,1,0.6643562960262704,0,0.0,0.6603076923076924
15770525,0.82,2,1,0.1351351351351351,0.1,0.5621348891097577,2,0,0,0.0813867724367677,0,0.5198277835811309,0.7223809523809523
15684267,0.5139999999999999,1,1,0.2837837837837838,0.2,0.3366652571966571,2,1,1,0.6097274289694665,0,0.20914426326958177,0.400378947368421
15689980,0.7499999999999999,2,0,0.2432432432432432,0.4,0.472384066375316,1,0,0,0.655874235989537,1,0.2852777439906377,0.6032608695652173
15633260,0.4999999999999999,0,1,0.2567567567567567,0.1,0.5686111839273069,1,0,1,0.4433338883863408,0,0.3939567888640229,0.3978494623655914
15756471,0.612,1,1,0.1216216216216216,0.4,0.4728101357806272,2,1,1,0.804195400660763,0,0.2620614904613251,0.5456385542168676
15721303,0.58,2,1,0.2162162162162162,0.1,0.5481230247707346,1,0,0,0.1237607191486786,0,0.48775777212249705,0.47688888888888886
15802256,0.1779999999999999,0,1,0.1351351351351351,0.7000000000000001,0.4423159618313555,2,1,0,0.6926430474110277,0,0.2613167392309308,0.15680952380952373
15725664,0.398,0,0,0.2702702702702703,0.8,0.4275975157881831,1,0,0,0.7872310305634187,0,0.23925139418230915,0.31331914893617024
15674851,0.5439999999999999,0,1,0.2702702702702703,0.5,0.0,2,0,0,0.5264712280022742,0,0.0,0.42825531914893616
15701946,0.7299999999999999,0,1,0.2162162162162162,0.4,0.4954778651363986,1,0,0,0.4889033902737711,0,0.33278039956997674,0.6002222222222221
15748947,0.614,0,0,0.3108108108108108,0.5,0.3820609794199709,1,1,1,0.3412540897655726,0,0.2848535429157561,0.4684123711340206
15673342,0.7060000000000001,0,1,0.2432432432432432,0.2,0.0,2,1,0,0.543948797110124,0,0.0,0.5678695652173914
15601008,0.904,0,1,0.2027027027027027,0.8,0.0,2,1,0,0.7185416207247791,0,0.0,0.7516404494382023
15771636,0.886,2,0,0.2432432432432432,0.0,0.0,1,0,0,0.7449805956468842,0,0.0,0.7126521739130435
15642002,0.408,0,0,0.2297297297297297,0.6000000000000001,0.4691433880584743,2,0,0,0.4763733436543189,1,0.3177674468825417,0.3317802197802198
15693381,0.366,2,1,0.2702702702702703,0.1,0.5392202467543695,2,0,1,0.7647967880932628,0,0.30554240034455105,0.2881276595744681
15607691,0.616,0,1,0.2432432432432432,0.8,0.6937496415377256,1,1,1,0.4746155257827122,0,0.4704613707152511,0.4954782608695652
15589380,0.7259999999999999,1,1,0.2972972972972973,0.3,0.4561487096215041,2,1,1,0.4365246881077142,0,0.3175362828065096,0.5596249999999998
15603846,0.7219999999999999,2,1,0.2567567567567567,0.2,0.0,2,1,0,0.4198764982055786,1,0.0,0.574494623655914
15753549,0.638,0,1,0.0945945945945945,0.1,0.6291340440256042,1,0,0,0.1876796734088105,1,0.5297169414543398,0.5828641975308643
15725355,0.1779999999999999,0,0,0.3378378378378379,0.8,0.0,1,0,1,0.5244386838943119,0,0.0,0.13305050505050497
15773017,0.826,2,0,0.2567567567567567,0.6000000000000001,0.0,2,1,1,0.7485398355542954,0,0.0,0.657247311827957
15625641,0.6940000000000001,1,0,0.7567567567567568,0.3,0.4307380737732998,2,1,1,0.0821788980847671,0,0.3980285279408212,0.3950461538461539
15776467,0.7040000000000001,2,0,0.2297297297297297,0.8,0.0568469851643749,2,1,0,0.2734140110380541,0,0.04464140073190707,0.5724835164835166
15746451,0.672,2,1,0.3108108108108108,0.7000000000000001,0.4095277090391561,1,0,1,0.9746044747273364,0,0.2073973366720471,0.512659793814433
15777922,0.5579999999999999,2,1,0.2432432432432432,0.1,0.6447154300776065,2,1,1,0.7318705936416927,0,0.37226536003589644,0.4488260869565217
15606841,0.946,0,1,0.2702702702702703,0.1,0.0,2,1,0,0.7830353798787785,0,0.0,0.7447234042553191
15757648,0.666,1,0,0.2297297297297297,0.5,0.3814249442871407,1,0,1,0.9128630784239896,0,0.19940002428265655,0.5415824175824177
15677173,0.41,0,1,0.2567567567567567,0.9,0.4980872114251647,1,1,0,0.3009410898740829,0,0.3828668456258647,0.326236559139785
15764170,0.594,1,1,0.3513513513513513,0.4,0.3744960752790107,1,1,0,0.1828572128638284,1,0.31660294345444634,0.43956
15610446,0.7279999999999999,0,0,0.445945945945946,0.4,0.3519710731954955,3,0,0,0.0292575440954611,1,0.3419659882161146,0.5034766355140186
15612776,1.0,2,0,0.2837837837837838,1.0,0.0,2,1,1,0.7151608478609707,0,0.0,0.7789473684210526
15794122,0.7259999999999999,0,0,0.5540540540540542,0.3,0.0,2,1,1,0.3134724366176969,0,0.0,0.46716521739130423
15774931,0.2039999999999999,0,1,0.1621621621621621,0.7000000000000001,0.4501264636968739,1,1,1,0.4950760797656175,0,0.3010726141558228,0.17553488372093015
15779247,0.666,2,0,0.081081081081081,0.8,0.3928571158114436,1,1,0,0.9399669168405582,0,0.20250712133341586,0.6160500000000001
15707078,0.4539999999999998,0,0,0.1081081081081081,0.1,0.7195372033322375,1,0,0,0.6172741496812945,0,0.4449073791688514,0.40970731707317054
15605263,0.404,0,1,0.2027027027027027,0.5,0.5617084211362471,1,0,1,0.0545548099843535,0,0.5326498118619184,0.3359101123595506
15607381,0.838,1,0,0.1756756756756757,0.7000000000000001,0.5935227326760439,2,1,0,0.2690539446517142,0,0.46768912793453665,0.7127816091954022
15683471,0.682,0,1,0.2702702702702703,0.7000000000000001,0.0,2,0,0,0.4080680705007328,0,0.0,0.5368936170212767
15605037,0.936,0,0,0.4189189189189189,0.2,0.0,1,0,1,0.9615281259360268,1,0.0,0.6596571428571429
15576085,0.7779999999999999,0,1,0.3108108108108108,0.5,0.0,2,0,0,0.719422054806234,0,0.0,0.5935257731958763
15770435,0.578,0,0,0.4324324324324324,0.6000000000000001,0.4596899083608011,2,1,1,0.2656195166638414,0,0.36321335307197095,0.40350943396226413
15592994,0.602,0,0,0.6351351351351351,0.0,0.0,2,1,1,0.9523032449598936,0,0.0,0.36816528925619835
15624068,0.858,0,0,0.1081081081081081,0.0,0.0,2,0,1,0.5595255346885627,0,0.0,0.7742926829268293
15595221,1.0,1,0,0.2027027027027027,0.7000000000000001,0.5367841979187646,1,1,0,0.5658858921026958,0,0.3427990510840879,0.8314606741573034
15637131,0.958,0,1,0.2702702702702703,0.9,0.0,2,1,0,0.1526060738800555,0,0.0,0.7541702127659575
15613471,0.4579999999999998,1,1,0.1756756756756757,0.2,0.3608934607672781,2,1,1,0.0939517223894882,0,0.3298988916795968,0.38956321839080443
15583499,0.3199999999999999,0,1,0.1891891891891892,0.9,0.4118197153274463,1,1,1,0.2306026225504535,0,0.3346488198391289,0.269090909090909
15752816,0.362,0,1,0.1486486486486486,0.3,0.4567216115515268,1,0,0,0.3779055899838434,0,0.33146074366160466,0.3151529411764706
15804075,0.5559999999999999,1,0,0.2432432432432432,0.3,0.3638389993323584,1,1,0,0.3154019208834444,0,0.2765991090297317,0.4472173913043478
15800517,0.566,2,1,0.1891891891891892,0.5,0.6510217754148707,2,1,1,0.3720536311217721,0,0.4744871196343865,0.4759545454545454
15712319,0.7279999999999999,2,1,0.3648648648648648,0.8,0.6014405689576993,2,0,1,0.6994546479188761,0,0.3539021001203023,0.5333861386138613
15797389,0.5079999999999999,2,1,0.0675675675675676,0.9,0.4965256212193565,1,1,1,0.0362818149133242,0,0.4791414980691198,0.4758481012658227
15621432,0.5599999999999999,2,1,0.2297297297297297,0.1,0.0,2,0,0,0.9341624125103948,0,0.0,0.4553846153846154
15779390,1.0,2,0,0.1756756756756757,0.4,0.3638636707039101,1,1,1,0.8107648780458534,0,0.20094473618053912,0.8505747126436781
15711219,0.876,1,0,0.527027027027027,0.8,0.3735250435744648,1,1,1,0.9007805745448688,1,0.19651139567432885,0.5736637168141593
15770498,0.896,0,0,0.2567567567567567,0.4,0.4452926684296401,1,1,1,0.417372559079392,0,0.31416769400337863,0.7129462365591399
15678727,0.84,1,1,0.3648648648648648,0.4,0.4414767764872184,1,1,0,0.130773288849085,1,0.3904202379387285,0.6154455445544554
15573893,0.438,1,1,0.0945945945945945,0.9,0.6913542068016542,2,1,1,0.2218685884501969,0,0.5658171536094232,0.4001481481481482
15740104,0.1499999999999999,2,0,0.054054054054054,0.7000000000000001,0.6761698743900363,2,0,1,0.6818322149765302,1,0.402043597672121,0.14230769230769225
15792649,0.394,2,0,0.1756756756756757,0.9,0.0,2,0,0,0.4964606119884449,0,0.0,0.3351264367816092
