customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15573769,0.828,0,0,0.08108108108108109,0.7000000000000001,0.0,2,1,0,0.930560918567723,0
15578866,0.652,0,0,0.3378378378378379,0.2,0.0,1,1,1,0.2755660665593564,0
15739131,0.7359999999999999,1,1,0.13513513513513514,0.4,0.2616333189304072,1,1,0,0.14376077915440924,0
15813444,0.47999999999999987,2,0,0.21621621621621623,0.6000000000000001,0.0,2,1,0,0.8551309650071581,0
15678058,0.46799999999999986,0,1,0.27027027027027034,0.9,0.4168392035188471,1,1,0,0.8834200666163619,0
15769169,0.59,0,1,0.3108108108108108,0.7000000000000001,0.0,1,0,1,0.1432935845373233,0
15804602,0.844,1,1,0.16216216216216217,0.6000000000000001,0.3977123939046328,2,0,0,0.9862264346245065,0
15651052,0.09799999999999998,1,1,0.37837837837837845,0.2,0.508793111976261,1,1,0,0.699982348314264,1
15724334,0.358,0,1,0.05405405405405406,0.5,0.0,1,1,0,0.7558634349580384,0
15569451,0.22599999999999998,0,1,0.22972972972972977,0.2,0.4035788395200618,1,1,1,0.5905666991197659,0
15650098,0.5599999999999999,0,0,0.2972972972972973,0.7000000000000001,0.0,2,1,1,0.17222439742995455,0
15724307,0.86,0,1,0.783783783783784,1.0,0.48351854731138055,1,0,1,0.32433472396613877,0
15599268,0.46799999999999986,2,1,0.1891891891891892,0.5,0.0,2,1,0,0.05473142685126429,0
15594864,0.8039999999999999,1,1,0.16216216216216217,0.4,0.32492626787234613,1,1,1,0.18438895914559839,0
15616451,0.6940000000000001,0,0,0.39189189189189194,0.6000000000000001,0.5111743178276089,1,1,1,0.8402893476326988,0
15715667,0.9999999999999999,0,0,0.1891891891891892,0.7000000000000001,0.0,2,0,0,0.7761512224417432,0
15658969,0.7219999999999999,0,1,0.445945945945946,0.7000000000000001,0.0,3,1,0,0.1920093868964486,1
15738174,0.20399999999999996,0,0,0.1891891891891892,0.5,0.0,2,0,1,0.37637499381190903,0
15813590,0.5199999999999999,2,1,0.3243243243243243,0.6000000000000001,0.0,2,1,0,0.7915306411762323,1
15624229,0.6880000000000001,0,0,0.05405405405405406,0.4,0.0,2,1,1,0.05757619852695931,0
15674148,0.45799999999999985,2,1,0.2027027027027027,0.6000000000000001,0.0,1,1,0,0.4749526579788369,1
15625080,0.7899999999999999,2,0,0.48648648648648657,0.8,0.0,1,1,0,0.8695865955198722,1
15682528,0.44400000000000006,0,1,0.2027027027027027,0.5,0.0,1,0,1,0.20565699024256817,0
15696900,0.30999999999999994,1,1,0.14864864864864863,0.30000000000000004,0.5800823752783452,2,1,1,0.2900695516421818,0
15730038,0.7119999999999999,0,0,0.0675675675675676,0.5,0.0,1,0,0,0.8206625232709723,1
15812272,0.686,1,1,0.35135135135135137,0.5,0.4966222740077456,2,1,1,0.234955188220475,1
15654654,0.7499999999999999,1,0,0.2027027027027027,0.7000000000000001,0.45908217157013836,2,1,1,0.8864238034732317,0
15697625,0.882,0,1,0.25675675675675674,0.2,0.6528128213331557,2,1,0,0.3791409579614853,0
15616280,0.372,0,1,0.37837837837837845,0.1,0.26199246873501514,1,1,0,0.3054439198943499,0
15654229,0.6980000000000001,2,1,0.39189189189189194,0.1,0.0,2,0,1,0.15054367692114595,0
15628298,0.29999999999999993,2,0,0.39189189189189194,0.8,0.5121047752894413,1,1,0,0.8961632835935831,0
15733387,0.7139999999999999,2,0,0.47297297297297297,0.6000000000000001,0.4370837179350389,1,1,1,0.2605192295864255,0
15775572,0.362,1,0,0.3243243243243243,0.6000000000000001,0.35203261212550485,2,1,0,0.3762217791799117,0
15613844,0.41400000000000003,0,0,0.13513513513513514,0.7000000000000001,0.5836841563839725,2,1,0,0.9216188145967938,0
15578515,0.618,0,0,0.27027027027027034,0.30000000000000004,0.0,2,1,0,0.7927833108061819,0
15607598,0.45000000000000007,2,0,0.1756756756756757,0.6000000000000001,0.0,2,1,1,0.47841988909940897,0
15742480,0.85,1,1,0.24324324324324326,0.2,0.43822194899929295,2,0,1,0.35838902615199747,0
15749482,0.844,2,1,0.16216216216216217,0.4,0.3134860452704124,1,1,0,0.00889534950587781,0
15607537,0.47399999999999987,1,1,0.37837837837837845,0.9,0.42985907146602836,1,1,0,0.697163679131357,1
15575410,0.634,1,0,0.2837837837837838,0.4,0.3338620473356334,2,1,0,0.5917913160706847,0
15684865,0.842,0,0,0.6486486486486487,0.7000000000000001,0.5730337365262527,1,1,1,0.6541439707492065,0
15600700,0.346,1,1,0.6081081081081081,0.6000000000000001,0.4632449374166221,1,1,1,0.5970222656263673,0
15774155,0.624,1,1,0.2027027027027027,0.0,0.4124045743034553,1,1,1,0.8135347925726907,0
15634267,0.7339999999999999,0,1,0.3243243243243243,0.5,0.0,2,1,0,0.8633505999822982,0
15619626,0.7919999999999999,0,1,0.08108108108108109,0.30000000000000004,0.5480007839039349,2,0,1,0.8507337950774299,0
15660422,0.43800000000000006,0,1,0.13513513513513514,0.7000000000000001,0.0,2,1,0,0.3698635719711232,0
15617934,0.45799999999999985,0,1,0.24324324324324326,0.9,0.5174594593366574,1,1,1,0.30450177991998234,0
15760774,0.33799999999999997,0,0,0.040540540540540515,0.1,0.5832231325475615,2,1,1,0.9743715024784866,0
15813132,0.6920000000000001,1,1,0.16216216216216217,0.4,0.4544781508699409,1,1,1,0.9686174029619827,0
15593331,0.686,1,1,0.09459459459459457,0.6000000000000001,0.5842240170102532,1,0,1,0.07311583256200967,0
15616709,0.47399999999999987,1,0,0.27027027027027034,0.0,0.5265979505862322,2,0,0,0.1586088471449023,0
15658052,0.5519999999999999,0,0,0.35135135135135137,1.0,0.3250480304573064,1,1,0,0.10026982576836087,1
15721189,0.632,0,0,0.6486486486486487,0.7000000000000001,0.0,2,1,1,0.49895385009268384,0
15711288,0.32399999999999995,0,1,0.08108108108108109,0.6000000000000001,0.0,2,1,0,0.18823162612029445,0
15770030,0.678,2,0,0.13513513513513514,0.30000000000000004,0.0,2,1,1,0.9622790976538258,0
15803681,0.906,0,0,0.10810810810810811,0.4,0.0,2,1,1,0.9060709797785688,0
15702789,0.396,1,1,0.1891891891891892,0.5,0.6983501149809471,1,1,1,0.7758442431252184,0
15814930,0.47599999999999987,1,0,0.2972972972972973,1.0,0.5003406363117392,1,1,0,0.6075210182572435,1
15658306,0.686,0,1,0.6756756756756757,0.4,0.3894250051883616,1,1,1,0.3078168465088416,0
15699523,0.29799999999999993,1,0,0.5,0.4,0.5054548243073512,2,1,0,0.6163495113783366,0
15610383,0.5559999999999999,0,0,0.37837837837837845,0.1,0.18681062896891723,4,1,0,0.15631772834305674,1
15615032,0.5479999999999999,2,1,0.37837837837837845,0.30000000000000004,0.0,2,1,1,0.3140972462870204,0
15781989,0.7659999999999999,0,1,0.3243243243243243,0.9,0.4786602002430549,1,1,0,0.9203122398189026,0
15647402,0.5559999999999999,0,0,0.27027027027027034,0.30000000000000004,0.0,2,1,1,0.24458910825983882,0
15740494,0.566,0,0,0.2027027027027027,0.30000000000000004,0.0,2,1,0,0.9555884586978055,0
15701265,0.41800000000000004,1,0,0.24324324324324326,0.1,0.4159335768558462,2,0,1,0.2708882698297687,0
15743532,0.7079999999999999,1,1,0.12162162162162166,0.5,0.5859125511876158,1,1,0,0.3218794894912464,1
15794870,0.7879999999999999,1,1,0.27027027027027034,0.6000000000000001,0.29104713391799836,2,1,0,0.39383401114806466,0
15747591,0.63,2,0,0.2972972972972973,0.1,0.691246991955977,1,0,1,0.583831805937467,0
15726557,0.576,0,0,0.3243243243243243,0.7000000000000001,0.6603474741477706,1,0,0,0.16453926349966422,0
15732199,0.9739999999999999,2,1,0.1756756756756757,0.9,0.4172156910401351,1,0,1,0.25482943621115817,0
15662291,0.368,0,0,0.5,0.8,0.46621821632839056,3,1,0,0.6103328867906884,1
15749050,0.396,0,0,0.24324324324324326,0.30000000000000004,0.0,1,1,0,0.32995811099960043,0
15781586,0.9739999999999999,1,1,0.27027027027027034,0.2,0.5051168384741391,1,1,1,0.3978669962981465,0
15617078,0.616,0,0,0.35135135135135137,0.6000000000000001,0.5917984070743624,1,1,0,0.6526500780824569,0
15723339,0.40800000000000003,0,0,0.27027027027027034,0.4,0.5486452686825954,2,1,1,0.8631728830103275,0
15671322,0.7479999999999999,1,1,0.16216216216216217,0.7000000000000001,0.4596090787299338,1,1,0,0.07603201105705594,0
15793854,0.7459999999999999,0,1,0.3243243243243243,0.2,0.39496406688468616,1,1,1,0.0875131075017664,0
15756539,0.46999999999999986,1,0,0.2837837837837838,0.7000000000000001,0.6600704293922685,2,0,0,0.6592651098179876,0
15612064,0.248,0,1,0.2027027027027027,0.5,0.0,2,1,0,0.9097565817535573,1
15625916,0.42400000000000004,2,1,0.1891891891891892,0.6000000000000001,0.6442004401069774,1,1,0,0.45739828153588663,0
15683195,0.7379999999999999,0,1,0.1891891891891892,0.9,0.5843219850737007,1,1,1,0.38557617252447607,0
15690182,0.57,1,1,0.25675675675675674,0.5,0.4523297885607659,1,1,0,0.4780464534363032,1
15721719,0.7859999999999999,0,1,0.3243243243243243,0.7000000000000001,0.3069062821482619,2,1,1,0.40212260270855865,0
15641690,0.662,2,1,0.6621621621621623,0.7000000000000001,0.0,2,0,1,0.8185948758106399,0
15634896,0.34199999999999997,0,0,0.2837837837837838,0.6000000000000001,0.0,2,0,1,0.13683091735260716,0
15671590,0.7819999999999999,2,1,0.09459459459459457,0.4,0.0,2,1,1,0.36934562250694936,0
15779182,0.88,2,1,0.37837837837837845,0.8,0.7268470238254904,1,0,0,0.696341000565554,1
15778287,0.5439999999999999,0,1,0.22972972972972977,0.8,0.0,2,1,1,0.658867571853112,0
15609510,0.638,0,1,0.36486486486486486,0.7000000000000001,0.595319717260502,1,0,1,0.8672952766989247,0
15742229,0.46599999999999986,0,1,0.5540540540540542,0.7000000000000001,0.5079757283126388,1,0,1,0.33773790396982917,0
15658532,0.33999999999999997,2,0,0.6081081081081081,0.5,0.6467897782721265,1,1,1,0.1737853465005908,0
15590993,0.45799999999999985,2,1,0.25675675675675674,0.5,0.6066721352880766,2,0,0,0.6010952045920385,0
15565701,0.6960000000000001,2,0,0.2837837837837838,0.9,0.6456561307421672,1,0,0,0.4510470749956621,0
15597239,0.396,2,1,0.2837837837837838,0.7000000000000001,0.5239913942748629,1,1,0,0.824899977947894,0
15688880,0.644,1,1,0.2972972972972973,1.0,0.41044728558914106,1,1,0,0.00637175850293703,1
15813917,0.606,1,1,0.1756756756756757,0.9,0.5712357953781155,1,1,0,0.41837935522842434,0
15679611,0.7679999999999999,2,0,0.25675675675675674,0.2,0.5197525417590864,1,0,0,0.17270229306898807,0
15636589,0.888,0,0,0.3108108108108108,0.7000000000000001,0.0,2,1,1,0.3713529642080819,0
15687752,0.582,0,1,0.16216216216216217,0.2,0.3487689762803695,2,0,1,0.036338420319140474,0
15584363,0.9480000000000001,0,1,0.16216216216216217,0.0,0.5326227074905194,1,1,1,0.810289082607389,0
15737748,0.368,2,0,0.2027027027027027,0.30000000000000004,0.6027691163372348,1,0,0,0.9967204368017145,0
15803365,0.606,2,1,0.5,0.2,0.2800492821607371,1,0,1,0.31171041834495195,0
15793247,0.29599999999999993,0,1,0.21621621621621623,0.5,0.0,2,1,1,0.45854419097023763,0
15572360,0.666,0,1,0.16216216216216217,1.0,0.22980441979450703,1,0,0,0.39618443561360106,0
15795166,0.5359999999999999,1,1,0.3243243243243243,0.8,0.6120903909631198,2,1,1,0.3833767124760415,0
15724620,0.376,0,1,0.25675675675675674,0.1,0.5370789391023264,1,1,0,0.8125774511465844,0
15800856,0.586,2,1,0.21621621621621623,0.30000000000000004,0.33133807435520934,1,1,1,0.10675669526439774,0
15671097,0.15599999999999992,0,0,0.1756756756756757,0.2,0.0,2,1,0,0.2724052647027791,0
15683930,0.4859999999999999,1,0,0.1891891891891892,0.9,0.5344661252702243,2,1,0,0.2696230990059551,1
15749004,0.7359999999999999,0,0,0.1756756756756757,0.0,0.4707113952122952,2,1,0,0.515817110534056,0
15800434,0.922,1,1,0.4594594594594595,1.0,0.30656032495105884,1,0,0,0.7318110379541246,1
15709117,0.9460000000000001,2,0,0.37837837837837845,0.30000000000000004,0.3251389837204421,1,1,1,0.14181039289252123,1
15638806,0.59,2,1,0.4189189189189189,0.2,0.0,2,0,0,0.0500626309812587,0
15662294,0.7199999999999999,0,1,0.2027027027027027,1.0,0.47161447103881904,2,1,1,0.9646783267802075,0
15690079,0.4819999999999999,2,1,0.16216216216216217,0.8,0.4976430470235944,2,0,0,0.2523947036942028,0
15759317,0.7959999999999999,1,0,0.12162162162162166,0.2,0.36258486463567746,1,1,1,0.6583173193039935,0
15750497,0.9999999999999999,0,0,0.25675675675675674,0.7000000000000001,0.6103982298151414,1,1,1,0.7611912937685548,0
15596181,0.384,0,1,0.27027027027027034,0.8,0.26282487841976,1,1,1,0.34044076209277985,1
15576602,0.918,0,1,0.27027027027027034,0.30000000000000004,0.0,2,1,1,0.40028687739679136,0
15644833,0.65,0,1,0.48648648648648657,0.2,0.0,1,1,0,0.7479318774943007,1
15734634,0.5139999999999999,2,0,0.12162162162162166,0.5,0.40220389880209934,1,0,0,0.03810208874947557,0
15808689,0.9999999999999999,0,0,0.1756756756756757,0.4,0.0,2,1,1,0.16537194302055844,0
15720702,0.878,0,1,0.25675675675675674,0.30000000000000004,0.0,1,1,0,0.6094196495765345,1
15665077,0.4959999999999999,0,0,0.3378378378378379,0.5,0.0,3,1,1,0.5036037941623425,1
15763612,0.8119999999999999,1,1,0.3108108108108108,0.2,0.4959762348131069,2,0,1,0.23543013357775666,0
15596493,0.674,0,0,0.39189189189189194,0.7000000000000001,0.0,2,1,1,0.8881469680354473,0
15704483,0.7479999999999999,0,1,0.2972972972972973,0.6000000000000001,0.0,2,0,0,0.5307401856877332,0
15598846,0.7000000000000001,0,0,0.35135135135135137,0.2,0.23428540249150565,1,1,0,0.0843247530139128,0
15629244,0.57,2,1,0.4324324324324324,0.7000000000000001,0.635531502053284,2,0,0,0.27277209973552474,1
15765537,0.674,1,1,0.10810810810810811,0.2,0.5688425926239614,1,1,1,0.7680441982209301,0
15729975,0.5259999999999999,0,0,0.37837837837837845,0.8,0.6687799018318554,1,0,1,0.22191519290092201,0
15682773,0.862,0,0,0.27027027027027034,0.30000000000000004,0.5115451058236434,2,1,0,0.3160665343540308,0
15688007,0.7060000000000001,2,1,0.02702702702702703,0.30000000000000004,0.6586777125326064,1,1,1,0.20809587315588635,0
15574331,0.4859999999999999,1,0,0.5945945945945947,0.30000000000000004,0.471242367767726,1,0,1,0.12378157114004386,1
15645572,0.7859999999999999,0,0,0.2972972972972973,0.6000000000000001,0.0,1,1,0,0.14135959984178487,1
15742854,0.58,2,0,0.37837837837837845,0.8,0.0,2,1,0,0.44520056665411545,0
15575417,0.9979999999999999,1,1,0.25675675675675674,0.7000000000000001,0.5717570030126575,2,1,1,0.08642095320103069,0
15796721,0.856,0,1,0.27027027027027034,0.30000000000000004,0.5779975845969971,2,1,1,0.6335146506491369,0
15734942,0.378,1,0,0.27027027027027034,0.8,0.3284501288949629,1,1,0,0.06556541149679794,0
15664772,0.2779999999999999,1,1,0.13513513513513514,0.1,0.3167061973249777,2,1,1,0.839890459538886,0
15576683,0.43600000000000005,2,0,0.3378378378378379,0.9,0.0,1,1,0,0.6293561535126604,1
15682563,0.5359999999999999,2,1,0.27027027027027034,0.5,0.5040851048328029,1,1,0,0.459848465528458,0
15650889,0.7199999999999999,1,0,0.16216216216216217,1.0,0.5322364151915226,2,1,0,0.7779850975768184,0
15612108,0.5499999999999999,0,1,0.4594594594594595,0.5,0.6575498840983606,1,1,1,0.338916916565532,0
15761132,0.664,2,1,0.37837837837837845,0.7000000000000001,0.5102857498835484,1,1,1,0.3130487461552578,0
15645511,0.7539999999999999,2,1,0.3378378378378379,0.2,0.3882181008233263,1,1,1,0.5370684900407989,1
15609824,0.888,0,0,0.3108108108108108,0.7000000000000001,0.7048495666108898,3,1,0,0.8326529183537028,1
15640268,0.604,2,1,0.7162162162162162,0.4,0.0,1,1,1,0.6005349510878288,0
15645778,0.64,2,1,0.3243243243243243,0.30000000000000004,0.32518796775216585,1,1,0,0.9411709818287646,0
15691104,0.21999999999999997,1,0,0.2972972972972973,0.6000000000000001,0.47631920992304094,2,1,0,0.45778896884652487,1
15714567,0.43600000000000005,2,0,0.10810810810810811,0.6000000000000001,0.0,2,0,0,0.8324976035211362,0
15777826,0.586,0,1,0.16216216216216217,0.5,0.37642283366924,1,1,1,0.8280931828989667,0
15668445,0.34199999999999997,0,1,0.25675675675675674,0.2,0.0,2,1,1,0.4318445411536802,0
15576162,0.5299999999999999,0,1,0.1891891891891892,0.7000000000000001,0.3674792422692417,1,1,1,0.013721060361264501,0
15778135,0.45000000000000007,2,1,0.3378378378378379,0.30000000000000004,0.0,1,1,0,0.41795456466092507,0
15613141,0.7339999999999999,0,0,0.3108108108108108,0.30000000000000004,0.541084071225891,1,1,1,0.5185236690103905,0
15635435,0.596,0,0,0.48648648648648657,0.9,0.48080645014077233,1,0,0,0.02956682363165682,1
15596552,0.37,1,1,0.40540540540540543,0.5,0.5362445365765839,1,1,1,0.29098823937686047,1
15623644,0.5519999999999999,2,1,0.14864864864864863,0.7000000000000001,0.0,2,1,0,0.24677486699979845,0
15683403,0.5219999999999999,2,1,0.4594594594594595,0.7000000000000001,0.0,1,0,1,0.36790313474936853,1
15615029,0.7679999999999999,2,1,0.2837837837837838,0.6000000000000001,0.0,1,1,1,0.47566387590014847,0
15769005,0.7179999999999999,0,1,0.4189189189189189,0.4,0.6151680548863485,2,1,1,0.19393347064644673,0
15746326,0.4819999999999999,0,1,0.3378378378378379,0.30000000000000004,0.0,2,0,1,0.9946688908790788,0
15722364,0.628,0,1,0.3378378378378379,0.9,0.7533996372790244,2,1,1,0.28046818471164,0
15704954,0.16199999999999992,0,1,0.25675675675675674,0.0,0.4813272193502948,1,1,1,0.5851133783276302,0
15694409,0.594,1,0,0.05405405405405406,0.30000000000000004,0.39050046176118763,2,0,1,0.3103867419338547,0
15754068,0.45599999999999985,0,1,0.1891891891891892,0.4,0.0,2,1,1,0.7091238213249365,0
15683841,0.41000000000000003,1,1,0.3108108108108108,1.0,0.451458996758405,2,1,1,0.9269663252840646,0
15789095,0.85,2,1,0.16216216216216217,0.4,0.0,2,0,1,0.28727518478014646,0
15719958,0.9999999999999999,1,1,0.2837837837837838,0.30000000000000004,0.49641266699160613,2,1,1,0.60190018146733,0
15689514,0.5499999999999999,0,1,0.3378378378378379,0.8,0.8038963947473655,1,1,0,0.6651101180162705,1
15621353,0.59,2,0,0.25675675675675674,0.7000000000000001,0.0,2,1,0,0.06789823428137387,0
15627232,0.5159999999999999,1,1,0.35135135135135137,0.7000000000000001,0.4551787141942771,1,1,1,0.38913106201642256,1
15745843,0.678,2,0,0.1756756756756757,0.4,0.0,2,1,1,0.6830574319847544,0
15722902,0.604,1,1,0.4324324324324324,0.8,0.4999545432968422,1,1,1,0.08575498960150693,1
15791767,0.838,0,0,0.10810810810810811,0.7000000000000001,0.0,2,1,0,0.884244195320653,0
15792722,0.5219999999999999,0,0,0.3378378378378379,0.8,0.25866179371871667,1,1,0,0.5749786604620741,0
15723006,0.2779999999999999,0,1,0.27027027027027034,0.8,0.0,2,0,1,0.9849901165561311,0
15771942,0.356,1,0,0.37837837837837845,0.9,0.5402817534402116,1,1,0,0.6657358277715522,1
15774738,0.564,0,1,0.35135135135135137,0.30000000000000004,0.42951602381668197,1,1,0,0.9283693592738106,0
15574004,0.15799999999999992,0,0,0.12162162162162166,0.6000000000000001,0.46755015153762236,2,1,1,0.12005601534946587,0
15587233,0.21399999999999997,0,1,0.3108108108108108,0.8,0.2937452413448026,3,1,1,0.9287808985758139,1
15808228,0.836,2,0,0.35135135135135137,0.6000000000000001,0.24154588024165513,1,1,1,0.8902569695405911,0
15682834,0.7299999999999999,2,0,0.22972972972972977,0.4,0.16010436747445947,2,1,1,0.9993248855265677,0
15571752,0.636,1,0,0.1891891891891892,1.0,0.3668496240844241,1,1,1,0.2179424135004893,0
15743067,0.5499999999999999,1,1,0.10810810810810811,0.30000000000000004,0.520067530207185,1,1,0,0.6140533920989454,0
15714466,0.9919999999999999,0,0,0.3108108108108108,0.5,0.0,3,1,0,0.0171460874513516,1
15617982,0.622,2,0,0.3243243243243243,0.30000000000000004,0.0,2,1,0,0.1799063310546157,0
15696637,0.44200000000000006,0,0,0.0675675675675676,1.0,0.6022257084539784,1,0,1,0.08576904094341009,0
15690647,0.46399999999999986,2,0,0.37837837837837845,0.8,0.2692858682184468,1,1,0,0.22249379815772402,1
15672756,0.7319999999999999,0,0,0.22972972972972977,0.8,0.44961753196287785,1,0,1,0.08919211784725439,0
15704586,0.816,0,0,0.3243243243243243,0.7000000000000001,0.0,2,0,1,0.381026288010505,0
15674526,0.7499999999999999,0,1,0.6486486486486487,0.4,0.34460126818821146,1,1,1,0.707392455979546,0
15775295,0.5599999999999999,0,0,0.2972972972972973,0.0,0.4728337310180401,1,0,1,0.3001330627074886,1
15684196,0.5539999999999999,0,0,0.5,0.2,0.6354821991670004,1,1,0,0.5034207266793979,1
15727281,0.606,0,0,0.12162162162162166,0.9,0.0,2,1,0,0.482134593853713,0
15787835,0.85,1,0,0.27027027027027034,0.4,0.4990578047046911,2,1,1,0.07892903772310254,1
15730540,0.888,2,1,0.36486486486486486,0.8,0.3533560976889063,2,1,0,0.5827343011257574,0
15646276,0.9620000000000001,0,0,0.1891891891891892,0.2,0.5820435699610149,1,1,0,0.9563371301959336,0
15582180,0.42200000000000004,0,1,0.14864864864864863,0.9,0.47935052036466286,1,1,1,0.8693770755107113,0
15697095,0.7099999999999999,2,1,0.37837837837837845,0.7000000000000001,0.0,2,1,0,0.586364847842969,0
15748797,0.572,2,0,0.2027027027027027,0.0,0.0,1,1,0,0.4613735111703168,1
15754796,0.2739999999999999,1,0,0.37837837837837845,0.4,0.5383483788178699,2,1,1,0.2211856732317936,1
15628947,0.686,0,0,0.27027027027027034,0.30000000000000004,0.0,2,0,0,0.3906468067700465,1
